simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
6929	1.361199	-0.25629729	1.2355162	3382.7985	43.025863	32.013229	0.50437982	0.43944644	0.5405622720718384	-2.0558922290802	1029641421	979116678	1029641421.99684
6930	3.8200415	-0.69558201	2.0149913	625.85769	37.113308	31.98245	-0.0067204545	0.018550694	4.163249969482422	-0.8321310877799988	1019773514	180181623	1019773514.196819
6931	2.6885069	-1.4743777	2.3975046	5500.4512	45.735402	40.118903	0.24942031	-0.0088863795	4.55272102355957	0.745376467704773	1008626818	106091022	1008626818.121541
6932	1.0296114	0.91829763	1.0659831	1107.1555	37.422182	13.883771	-0.15259745	-0.15014743	3.193939208984375	2.3933255672454834	1007896708	666673303	1007896708.655452
6935	4.9778345	0.18532666	1.8856986	2278.7543	34.283406	18.453472	0.032680973	-0.17517087	2.753046751022339	-0.9208694100379944	1016026604	429361582	1016026604.408737
6936	2.5999108	0.84289554	1.1794223	1259.9615	13.672792	8.5820482	0.076322644	0.11190583	3.171893358230591	2.407331705093384	1029350989	612188935	1029350989.595056
6937	0.24692641	-1.4006917	1.8558117	1569.8112	22.926901	17.8251	0.68602984	-0.23427131	2.997248411178589	0.1325400471687317	1022270532	187666774	1022270532.200917
6939	6.1388649	-0.37968552	0.4350379	9018.0623	105.71775	48.528264	0.039414975	-0.22794081	1.4740146398544312	-0.728164553642273	1004380702	969155073	1004380702.984231
6940	3.7062052	-0.13926755	2.0415383	689.13105	35.923695	16.561167	0.10796984	-0.59494174	2.5001914501190186	-0.3588729798793793	1022188389	106622100	1022188389.111858
6941	5.7323354	0.3228175	2.5014525	3143.2518	41.749359	36.677588	0.63127171	-0.099340895	4.331193447113037	-1.3331834077835083	1005070498	239230037	1005070498.227945
6942	5.5385722	-0.344058	2.2876164	4007.6333	127.8048	48.273288	-0.52815747	-0.38573821	5.547348976135254	-0.8094186782836914	1027553539	284012437	1027553539.299562
6943	5.792854	0.2601531	2.2937463	1806.8989	27.802	26.789698	-0.02793337	0.23678667	1.6513123512268066	3.012923240661621	1020583297	344022989	1020583297.334543
6944	4.2882137	1.1040114	2.7330768	6302.5652	51.689319	47.849642	-0.2324703	0.12971969	0.5181114077568054	2.011078119277954	1024302799	405859947	1024302799.389399
6947	2.9986626	0.34151744	1.0984857	6274.5604	109.20587	88.932801	0.063546248	0.50183894	2.073967456817627	-1.4579147100448608	1028810888	783074021	1028810888.777011
6949	0.34084926	0.039307261	0.40814255	8412.6287	72.711319	53.374278	0.3114961	0.011969775	0.7639303207397461	-2.1165292263031006	1021947787	412461519	1021947787.424257
6950	1.611787	-1.361251	1.5164752	2645.7996	31.250043	29.490972	0.300914	0.56198258	1.9699785709381104	1.1577129364013672	1011805666	174087048	1011805666.189949
6951	0.38315657	-0.099884853	2.687099	6592.2261	72.999111	64.719896	0.68300689	0.0056855635	3.322519302368164	0.12845763564109802	1030495908	906392694	1030495908.916883
6952	3.4507064	-0.85322865	2.608368	5113.6295	41.087646	22.415683	-0.53476292	0.11072256	0.17421695590019226	0.6427353024482727	1031220232	471450090	1031220232.494309
6953	5.207394	-1.3086167	2.5223791	1715.4653	49.671024	41.078569	-0.010234296	-0.70389233	0.9279188513755798	-1.8785065412521362	1012224444	288178205	1012224444.29994
6954	2.8394274	-1.2635652	2.5678428	13674.765	137.19217	126.25892	-0.05253807	-0.12731575	1.8230767250061035	1.0103838443756104	1017750467	492483377	1017750467.506792
6955	2.2137684	0.18191936	2.2866983	2904.2914	63.527311	18.663701	0.5050484	0.37412867	3.435410499572754	1.877005934715271	1018411304	759673595	1018411304.747926
6956	4.2655445	0.53554684	0.84017301	1306.9578	15.518408	10.759935	-0.77858128	-0.6836796	1.7890632152557373	-2.919257879257202	1021613849	599079132	1021613849.583999
6957	3.5751262	1.3162383	1.1550923	1874.1199	42.559261	27.189746	-0.10779805	0.29398233	2.7621021270751953	-2.6061580181121826	1029014907	364478707	1029014907.347989
6958	6.152136	-0.98142383	1.1478225	5176.4992	76.870836	58.79158	-0.39968396	-0.29844173	0.3614034354686737	-1.081891417503357	1023066531	21876097	1023066531.041927
6959	6.0347314	0.31060782	1.2383387	11792.582	105.09612	92.665091	0.1642758	0.00072979499	4.61924409866333	2.4247779846191406	1003551398	669698238	1003551398.657021
6960	4.722122	-0.75834595	1.6384756	2044.8645	24.505533	13.819981	0.036469427	0.3180251	4.340368270874023	1.5234791040420532	1027191453	235059977	1027191453.243428
6963	1.9669343	-0.71092629	0.50719797	5501.3945	54.732956	30.236166	-0.067167727	0.17608408	1.0882420539855957	-2.8205277919769287	1021706717	382880926	1021706717.400848
6964	3.591652	1.3090779	1.9160333	652.85161	52.922443	37.794658	0.013928194	0.31034979	4.222464084625244	1.6140923500061035	1001441411	814354897	1001441411.798158
6965	3.9382238	-1.239737	0.34636801	1039.4545	13.843353	8.3565963	-0.11136881	0.012421885	6.189390659332275	2.6225924491882324	1001721508	907769799	1001721508.922572
6966	2.6778026	0.48468707	0.81627123	1302.7374	33.073065	32.257169	0.28119581	0.051279397	4.016078472137451	-2.314182996749878	1027530314	212724924	1027530314.196784
6969	4.7921971	-0.70782325	1.9206923	438.15295	8.0854532	6.7988282	0.090611857	0.044342965	2.4177839756011963	-2.7540745735168457	1002845236	329227805	1002845236.33848
6971	5.9598028	-0.34700345	1.5131727	2546.893	49.917263	33.246418	0.44572867	-0.063604285	2.9795141220092773	-2.9155004024505615	1015381551	589136243	1015381551.602433
6972	1.2699742	-0.17531918	2.6251065	10164.653	71.906213	57.350047	0.15761425	-0.38786217	4.728338241577148	-0.16821882128715515	1010759984	194495559	1010759984.203624
6973	5.318718	0.46255894	2.4744976	8006.7892	110.83899	55.45756	-0.071941524	-0.30923834	3.121541976928711	-0.7632238268852234	1011720702	483031631	1011720702.460094
6975	4.8411867	0.73286016	2.225649	421.40254	12.458802	6.9456382	-0.013830944	0.051871406	0.5111786127090454	1.3897045850753784	1016074513	617322206	1016074513.603669
6976	5.7857912	-0.54106802	2.8262708	2005.4093	17.4278	10.658548	-0.21212944	0.064697689	3.450901746749878	1.8038063049316406	1021923912	616183519	1021923912.625705
6977	5.9833448	-0.2050639	2.0983578	1639.8753	36.437134	35.712881	-0.1077065	-0.0082187497	3.022017002105713	-2.0228519439697266	1022779866	730383277	1022779866.735889
6978	0.86461673	1.0426146	1.7986968	1608.5169	63.962876	59.389018	-0.021594672	0.60386358	5.532726764678955	2.3858742713928223	1014278802	158819437	1014278802.154118
6979	3.4880316	0.51427724	2.5566376	1504.9679	71.530763	22.985705	-0.091526732	0.007909171	5.942700386047363	-0.7294280529022217	1024555826	851955652	1024555826.83935
6980	1.6109981	-0.38917407	1.5237039	1072.8719	17.995484	15.892146	0.2235227	0.12995302	2.6172797679901123	-0.8065413236618042	1024615108	700716138	1024615108.710222
6981	4.7744552	1.3318253	0.51754698	5788.3859	80.11445	40.081489	-0.023244226	0.13399556	0.40550777316093445	-1.1077378988265991	1027132994	490589261	1027132994.476763
6982	5.7427719	0.63591621	0.868346	606.35836	11.510504	11.276248	-0.64390477	-0.04743459	4.184182167053223	-1.7201849222183228	1018000270	165548563	1018000270.152231
6983	6.2741561	-0.5341212	2.5116377	2477.6219	24.780919	22.019339	0.0043288999	0.51486087	3.2712175846099854	0.9593876004219055	1010141188	793591142	1010141188.811823
6984	1.8217713	0.2652553	1.0400773	1136.335	14.462721	10.971973	0.24645479	-0.80592772	1.6514209508895874	0.8536292314529419	1014266930	622087121	1014266930.611017
6985	4.1922968	-0.039238234	2.3234135	895.08011	10.383401	8.533298	-0.07526027	-0.55368229	3.824162244796753	0.22724011540412903	1025729809	393291950	1025729809.389035
6986	3.9217123	0.087265997	0.49544225	784.25701	25.351147	8.9541052	0.16676064	-0.22187036	2.4175775051116943	1.6662020683288574	1016651266	212032557	1016651266.22371
6987	3.1769305	0.34833224	1.1441398	1201.9687	13.909651	10.032676	-0.060566284	0.44548601	6.074726104736328	0.1710449457168579	1015404920	924773216	1015404920.906928
6988	5.0953738	0.91916921	2.4185684	2905.8819	44.378122	33.504625	0.39066246	-0.037792935	4.639886856079102	1.1820290088653564	1016179341	122216821	1016179341.108886
6989	1.0238597	-0.16165678	1.1212801	2629.0936	41.331999	29.978258	-0.0075107586	-0.57940294	4.5348310470581055	-2.1360061168670654	1004179366	347427607	1004179366.341976
6990	0.064860813	-0.96277504	1.0374847	7414.0086	88.397167	61.189287	0.50759873	-0.66341568	0.02547694742679596	-0.25241515040397644	1019835998	744011045	1019835998.750597
6991	1.8602963	-0.92707546	0.6218785	4879.3765	55.577715	43.998979	-0.018076674	0.053635491	2.7668349742889404	-2.566131830215454	1028520555	977795243	1028520555.995395
6993	1.15235	0.78691522	1.6257266	1967.0532	24.425902	16.179863	0.13914362	0.3891475	4.362761974334717	-1.0645122528076172	1018997525	416851759	1018997525.39755
6994	0.84114947	0.765498	2.1470298	1085.9406	9.5881203	9.2415049	-0.0050738308	0.055620154	1.390764832496643	2.953886032104492	1004521272	536411643	1004521272.524202
6995	3.0896255	0.52980826	1.5616573	4375.2518	65.741408	61.607256	0.30905054	-0.0013947618	2.1805953979492188	-0.4383486211299896	1018768954	523420453	1018768954.507088
6996	3.6772159	0.066743522	1.3300399	3152.6854	134.52408	91.373212	0.44029897	0.40006401	1.5927613973617554	0.029638905078172684	1002912326	422063828	1002912326.404666
6997	5.4148091	-0.69723619	0.93604235	1554.2002	8.6643758	8.1778613	-0.47023674	-0.7074235	5.094875812530518	-1.7962532043457031	1008328282	258151531	1008328282.277421
6998	3.1828396	0.49946364	0.82820082	3640.1997	33.890356	24.683727	-0.13074947	-0.056880412	5.689485549926758	1.766359567642212	1012809103	772222638	1012809103.756595
6999	3.9167379	-0.36940602	0.9140155	3597.1775	56.190208	50.311466	-0.51369414	0.084628285	5.988118648529053	-1.2565743923187256	1023762598	963784575	1023762598.946835
7000	4.820214	-0.22330917	1.9249637	2843.3581	69.60335	30.920478	0.5062767	0.5504669	2.2844700813293457	-2.281135320663452	1024745254	323323727	1024745254.317275
7001	1.7706652	0.30873936	1.2176803	4501.1888	65.965551	53.824451	-0.27514709	-0.34110834	5.406028747558594	-1.4319037199020386	1016848637	693596721	1016848637.674774
7002	2.200309	-0.70829022	0.90770634	3676.9164	22.67041	20.571049	0.53135238	0.27258975	3.399920701980591	0.9925488233566284	1020340083	456069469	1020340083.469046
7004	1.5585665	0.74644058	2.2615134	1494.9345	18.128763	15.521177	0.40227576	-0.031575411	4.264852523803711	2.04998517036438	1024493066	253501296	1024493066.239768
7005	4.9914485	-0.69956034	0.77917897	3621.639	39.795094	28.436572	0.85710657	-0.15158745	0.06388168781995773	-1.6622624397277832	1015536775	395978332	1015536775.410848
7006	5.5025501	1.1042284	1.0288173	3923.843	25.217074	19.33767	0.18418816	0.083467654	0.21312542259693146	2.0655415058135986	1000958864	539683819	1000958864.521971
7008	4.2976501	0.620466	1.8509006	609.66067	28.665281	25.889412	-0.55967694	0.077283947	3.6068825721740723	1.2518198490142822	1014168888	926447749	1014168888.92467
7009	4.1703509	0.28259114	0.47377139	2533.4	37.589383	32.778297	0.087256575	0.56040338	0.2977825403213501	-2.785541534423828	1011583221	397757053	1011583221.404677
7010	5.6072105	-0.52315933	2.3796546	4874.1076	75.429926	53.18871	-0.13830664	-0.37554974	4.4578471183776855	-0.4495885968208313	1008191553	242156267	1008191553.238827
7012	2.0131821	-0.083431038	2.7886758	3143.1024	51.981082	27.037448	-0.1299434	0.099300805	5.241290092468262	-0.11787734925746918	1027397190	950650215	1027397190.958946
7014	0.522052	0.74192041	2.1682891	3440.5138	53.995931	52.506804	-0.33402023	0.46037195	1.0579396486282349	2.5756993293762207	1008476473	709269524	1008476473.689969
7015	0.72749096	0.42919917	1.047605	2508.5293	55.626802	52.034303	-0.56085139	0.21910324	3.8681674003601074	0.45237302780151367	1007844337	413629889	1007844337.403588
7016	5.0171435	-0.66428498	0.5186428	10276.925	98.051179	56.268355	0.035324217	0.16501199	3.101250410079956	-1.8492974042892456	1031066584	58763266	1031066584.078357
7017	2.511921	0.2252893	2.1061704	2714.9533	63.007255	48.181202	-0.34022716	-0.078088275	3.4941961765289307	1.0417670011520386	1024522769	397330642	1024522769.380996
7018	3.3116041	1.2431571	0.87727814	6337.7616	70.171745	68.722497	0.18889349	0.3970986	6.277493476867676	-1.605120062828064	1006968806	371923923	1006968806.363213
7019	5.5779931	0.55059021	2.8382407	3106.479	50.514776	18.161844	0.22150381	0.3642968	3.654250383377075	-0.83236163854599	1011791221	570845842	1011791221.559066
7020	3.1424696	-0.13818092	0.32192561	6236.9878	52.760981	42.641068	0.084253474	-0.19127964	2.134732246398926	-0.027332568541169167	1024587019	506314874	1024587019.509891
7022	3.7138517	0.68821198	1.747956	1051.7586	30.907856	22.157699	0.019512121	-0.50812523	2.9275529384613037	-2.931727886199951	1026427861	145205379	1026427861.126354
7023	4.3912553	-0.10011602	1.0017374	802.35992	9.4852654	7.7638411	0.037804212	0.48662505	2.148237466812134	-2.9332501888275146	1016409353	808893919	1016409353.819952
7024	2.2231244	0.56117679	0.7840543	3114.6278	73.510304	22.036824	0.41733093	0.003209183	2.6799821853637695	1.2148489952087402	1015975366	473257184	1015975366.457774
7025	3.3188243	0.1771641	1.2617733	2264.8879	35.118831	17.490622	0.47744078	0.76560063	4.451939105987549	1.6060060262680054	1030047967	200235009	1030047967.183711
7026	2.1082904	-0.96726594	0.31615683	1973.9314	26.822565	16.100136	-0.061277808	0.22321245	5.33837366104126	2.43173885345459	1027228268	182813644	1027228268.20097
7027	2.0144423	-0.069569122	0.52489037	1736.6459	16.93308	12.418209	-0.038452722	0.15891629	1.885081171989441	-1.5442560911178589	1030514642	302338839	1030514642.315677
7028	1.1044817	-0.07117518	2.4432935	3234.1269	85.4003	82.758565	-0.28868888	0.19291447	1.3970743417739868	-0.7579277157783508	1022710213	970877171	1022710213.974156
7029	0.49222175	-1.3604527	2.2986288	3727.3537	21.297208	16.08861	0.41834701	0.13038103	5.3800435066223145	0.8355793952941895	1002482239	77560544	1002482239.085465
7031	2.8042872	-0.88235751	2.7584174	5605.8445	113.127	38.152407	0.48646059	-0.74531484	3.019867420196533	-2.5024731159210205	1021379487	212234855	1021379487.232179
7032	4.249634	-0.38644422	1.0488899	1811.7769	12.94459	11.869291	0.058765004	0.017065387	2.9145731925964355	1.741420030593872	1013120073	775725961	1013120073.787828
7034	0.72354439	0.54347775	2.3231171	637.96328	9.3381502	7.2650558	-0.27791155	0.54542987	5.548625946044922	-1.4333237409591675	1027125788	857550383	1027125788.861995
7035	4.8135145	-0.3859159	2.9643032	8156.705	91.56427	50.168512	-0.071951364	0.38765981	0.5277423858642578	2.516733407974243	1016051645	962553740	1016051645.971713
7036	0.99701361	-0.26410088	2.2378536	4682.3044	61.928639	48.552936	0.62345426	0.0058648914	1.6976839303970337	3.050968647003174	1002418157	607895374	1002418157.61454
7037	5.6958834	0.4130905	2.0797929	2243.8168	47.094192	27.294687	-0.030107621	-0.5934106	4.2318949699401855	-2.037426710128784	1020004975	798128843	1020004975.777095
7038	4.3690872	-1.079359	2.6778969	4604.2348	94.668939	61.680641	-0.0081690186	0.51180706	5.702455043792725	-2.08808970451355	1017211809	809228301	1017211809.820923
7040	0.99852884	-0.2528267	1.1301341	1797.7878	46.033582	18.754648	-0.17355573	0.046389007	3.1677753925323486	-3.0050456523895264	1007657321	418365836	1007657321.435412
7041	5.5221293	0.83895851	2.2333345	824.23443	43.573538	11.724324	0.35771409	0.16231342	4.855799674987793	0.7128002047538757	1026360357	530181170	1026360357.514916
7042	4.0372754	-0.22317841	0.6739683	1739.6862	21.94738	13.927321	0.025680615	0.52034111	5.129766941070557	-1.3377184867858887	1031445996	585596800	1031445996.574783
7044	5.943808	0.29278005	1.5549812	5788.9675	125.08477	82.505931	-0.024481596	0.4146091	4.880839824676514	-2.830263137817383	1000178437	929545879	1000178437.910577
7046	5.1970669	0.55616137	2.6255921	1542.4023	65.371498	53.92064	0.092516473	-0.011149978	1.7242693901062012	-2.1005351543426514	1016760506	390509963	1016760506.389314
7047	5.8067355	1.4060647	2.5475553	539.92934	13.557968	13.504576	-0.36347889	-0.11017418	5.777122497558594	1.8011701107025146	1020195655	104932904	1020195655.091763
7048	3.317709	-0.9191496	2.4949137	3617.8611	58.415874	43.994681	-0.5094797	0.6485285	1.4807809591293335	1.9102001190185547	1027885721	203841925	1027885721.211228
7049	1.819068	-0.69136246	2.5100062	1430.1426	44.430942	15.084903	-0.039393307	0.17709018	1.8310409784317017	0.10234145075082779	1029578623	484867334	1029578623.497323
7051	2.8743204	-0.10685151	2.5882623	982.77079	16.175325	13.798555	0.57308102	0.019405926	1.9306176900863647	1.9974217414855957	1026135175	579141259	1026135175.570867
7052	3.5069101	0.8628054	2.6789775	6594.2959	106.93567	45.834997	-0.09592977	-0.008206172	0.7672755122184753	-1.3487401008605957	1001803624	560270786	1001803624.544419
7054	3.0508993	0.025003517	2.523926	1733.329	11.317395	10.540382	0.078248721	0.04465367	2.458378791809082	-0.5507094264030457	1017509142	607428312	1017509142.623926
7055	2.1236196	-0.14764048	2.3003883	2102.5579	16.787162	14.282403	-0.096015626	-0.14440856	4.159665584564209	2.494457960128784	1008332826	479304552	1008332826.468383
7056	2.9479407	-0.23006596	0.27179132	2590.8354	45.74575	33.893444	-0.21914241	0.088605649	4.13775634765625	-1.4215370416641235	1016945820	347967744	1016945820.335113
7057	3.1432124	-1.015137	0.61435565	2982.0609	90.515193	39.736383	0.29817246	0.44143771	2.4974172115325928	-1.3526506423950195	1008804258	833069801	1008804258.851894
7058	5.6914208	0.867626	2.5285976	3316.5263	50.465352	41.705784	-0.28005819	-0.30402934	2.8092586994171143	-0.5345572233200073	1019968238	981375813	1019968238.96261
7059	5.0002452	-0.059788128	1.2739239	3769.2537	67.531784	52.08416	0.10943692	-0.033380012	3.5131285190582275	-2.798147201538086	1020809763	404605508	1020809763.420736
7060	1.1025352	-1.0264095	2.5966778	1073.5637	67.895401	52.074692	0.73762782	0.2912351	0.7896092534065247	2.881865978240967	1013627013	386406898	1013627013.400535
7061	0.45299499	-0.58005037	0.70898659	3978.8733	92.034814	82.224023	0.51902965	-0.011065634	1.4415220022201538	-1.1293259859085083	1003172093	749209762	1003172093.768406
7062	2.9367922	0.91330505	0.9350313	2457.1739	20.847931	20.335617	-0.31065117	-0.42752012	2.7452614307403564	-1.19244384765625	1016002969	265123487	1016002969.248382
7063	4.1476729	0.33815799	0.61423061	4413.1583	93.457765	77.075569	-0.48413192	0.027475601	2.1071536540985107	-0.6404523253440857	1003776026	779022217	1003776026.761271
7064	3.0045935	1.2873376	0.34642308	3841.8908	35.16183	27.426079	0.034981966	-0.18689496	2.665241241455078	-1.0888538360595703	1019417774	459073067	1019417774.449165
7065	5.4327498	-1.0696896	0.73862416	2274.7898	28.048602	11.602787	-0.35303387	0.17337734	1.7775146961212158	1.0881015062332153	1031412465	840792060	1031412465.85824
7066	5.4395384	-0.54278086	2.1702003	506.72348	31.885483	17.005663	0.16931503	0.33709615	2.186594009399414	0.8713482022285461	1028512153	461043239	1028512153.464641
7067	3.7859541	0.73081269	0.38033198	3631.3623	55.004815	43.791705	0.14358281	-0.019117943	2.5650200843811035	-2.952030658721924	1027784592	604060650	1027784592.582695
7068	3.7527026	-1.3078355	2.2111766	4153.2483	44.939639	16.637343	0.054642353	0.038205562	5.731644153594971	-0.3626164495944977	1028468008	861982703	1028468008.878195
7069	0.36002516	0.74695939	0.57381458	1943.7036	43.332661	15.120567	0.30221987	0.32325187	5.562740802764893	0.7040913105010986	1025707969	566221952	1025707969.54729
7070	0.89271733	-0.2891939	2.3520192	1173.9628	63.426427	54.018949	0.65269965	-0.25699618	1.305253267288208	0.4924755394458771	1013659575	71703434	1013659575.074141
7071	2.2704117	0.36257768	2.8015893	1555.2884	12.049141	11.020469	-0.31421146	0.070498383	1.2545444965362549	-0.25310513377189636	1015552480	741022468	1015552480.72631
7072	0.81569685	-0.63459779	0.42897569	4436.3987	55.417329	39.353231	0.054378377	0.11348073	5.1592488288879395	0.21430422365665436	1029137856	407057643	1029137856.413616
7073	3.39016	-0.086079836	2.4791025	1039.178	16.19144	14.121943	0.17785714	0.010485015	4.2650041580200195	-0.9391867518424988	1028820936	158461332	1028820936.16695
7075	6.2340499	0.18634308	2.6472923	12742.016	88.014348	76.089529	-0.20830984	-0.20808532	1.5637431144714355	-0.3946875035762787	1011313399	822970390	1011313399.809751
7076	5.014333	0.4297748	2.9397947	8185.7226	74.99462	60.053375	0.19768121	-0.66192611	5.668617248535156	-1.587408423423767	1019724823	26787519	1019724823.008618
7077	1.7092668	-0.78347688	0.27461018	4535.8914	80.727381	56.504501	0.14117945	0.53024848	4.053752422332764	-3.0454769134521484	1005270007	861603975	1005270007.877622
7078	2.6806937	-0.70020765	2.7641352	3702.136	88.265237	55.158301	0.077090704	0.015180022	4.901494979858398	-1.6422853469848633	1009141624	681225777	1009141624.699836
7079	1.6550304	0.78062068	0.18236264	4179.3198	44.671785	27.100002	-0.53645966	-0.028931452	2.876988410949707	2.757993221282959	1000035310	779520869	1000035310.761084
7080	1.6986831	-1.5588801	0.43061181	3691.0812	18.821697	18.661414	0.5387628	-0.96501068	2.607696294784546	-1.8422843217849731	1009134878	855330229	1009134878.867202
7081	5.5821	0.89664674	0.75664841	988.5486	21.641003	16.998909	-0.23371006	0.037396285	1.744070053100586	3.032414197921753	1026452249	243831754	1026452249.226625
7082	0.72245973	0.38384517	0.10586525	5790.7789	53.92506	31.217855	0.058513147	0.073008043	0.00575772300362587	-1.2579784393310547	1029074545	31816363	1029074545.014127
7083	0.86751839	-0.19708548	1.0982301	813.87949	13.88951	10.107259	0.26754263	-0.39093671	2.640317678451538	-0.8294246196746826	1030479514	301280379	1030479514.312521
7084	1.2167984	-0.067643133	0.56021827	3487.2114	34.157218	31.419956	-7.6314875e-06	-0.67377847	4.964929103851318	-2.618837594985962	1012931479	344342470	1012931479.347751
7085	1.5363333	-0.54918246	0.42473177	2284.2529	19.218523	14.086374	-0.03297152	0.56395051	1.1686875820159912	1.462372899055481	1003248458	598637342	1003248458.60741
7087	3.9006798	1.0221366	1.0447924	2804.9852	29.763848	25.964604	0.021355526	0.3730079	3.4923479557037354	-0.6988873481750488	1030161191	794925928	1030161191.783842
7088	4.3915773	0.83747569	2.1231936	4123.0594	28.990169	23.782655	0.048980673	0.047276785	3.8965001106262207	-0.35210737586021423	1030241240	154671907	1030241240.136007
7089	2.4195984	-1.2020549	2.1066574	1585.2757	28.917178	20.857085	0.20663578	0.44572347	6.106221675872803	-2.8627920150756836	1000167517	89264393	1000167517.10269
7091	5.6584944	-1.0053216	0.39407603	4895.7025	96.331103	49.993677	0.011448206	-0.22150561	5.14134407043457	-2.811872720718384	1012311599	440450311	1012311599.445945
7092	6.2526799	0.65318756	1.2641981	1239.852	17.550435	14.083735	-0.64218249	-0.27453665	5.952320575714111	-3.013288736343384	1005006826	862485409	1005006826.846357
7093	1.788489	0.036004308	2.4573795	3484.446	88.714697	51.013463	-0.43935603	-0.077140573	0.941636323928833	-3.138838768005371	1021770482	398583651	1021770482.392498
7094	3.9483829	-0.088271437	2.8661549	3694.6248	45.306029	27.539285	-0.047327565	0.24733523	1.805611491203308	-1.9915406703948975	1024771394	286515355	1024771394.294119
7095	1.6077135	-1.1880514	0.85582707	3652.9251	62.932709	42.722203	-0.007236087	0.087626998	4.367500305175781	2.9852607250213623	1023017566	741856337	1023017566.757221
7097	5.9377834	-0.50617325	2.4682267	860.43272	31.149686	30.611707	0.14718	-0.14523865	5.711178779602051	-2.542398452758789	1020889538	742598176	1020889538.755318
7098	4.9934733	0.68198172	2.2797131	4205.8022	67.969014	56.088555	-0.43240165	0.22618359	0.6232876181602478	-2.6395046710968018	1026890665	59122801	1026890665.04046
7099	5.1416318	-0.023328385	1.9551643	4120.301	31.934439	23.591779	0.05585906	0.41452411	3.531874895095825	-0.4407668113708496	1030807687	817788720	1030807687.834122
7100	0.86428862	-0.45195873	2.1829486	8978.4041	134.2738	96.802356	-0.23267194	-0.30720748	4.266552925109863	-0.037968672811985016	1030572683	578301787	1030572683.59426
7102	5.1256281	0.77200826	2.2002126	1070.6836	11.067395	10.531166	-0.27347666	0.086475342	3.9969425201416016	-2.6125173568725586	1019417453	756225348	1019417453.747044
7103	2.1907398	0.15629787	2.0371944	2382.3728	44.82241	29.049094	0.71071704	0.45633271	5.375869274139404	1.8605250120162964	1013672041	376944065	1013672041.36251
7104	4.8051992	0.65428195	0.88941289	3582.9157	35.487153	34.117698	0.49594677	0.22730056	2.7711689472198486	-1.1356345415115356	1024652183	685875893	1024652183.667681
7105	5.0650142	-0.41250014	2.8067091	2229.9775	55.43272	37.56012	0.32729014	-0.3411097	3.77016019821167	2.2135496139526367	1012941426	595887899	1012941426.591382
7106	2.3384816	1.0557195	2.3547425	9178.3337	76.416942	75.839307	0.61131015	0.14610222	0.13414514064788818	-2.1701488494873047	1000414756	730376840	1000414756.714711
7108	2.1960694	-0.22002619	0.39879537	11452.714	94.331791	77.206208	0.53615753	-0.046295147	1.657601237297058	-2.2325782775878906	1001132154	315366149	1001132154.327178
7109	1.4637322	-0.2706661	1.7498263	497.50472	15.193941	7.7695207	0.085141924	0.020876814	1.3980555534362793	1.6667015552520752	1028043331	872283697	1028043331.86329
7110	0.27433022	0.96556652	2.3551872	6536.1848	55.95947	29.749669	-0.016196926	0.77827245	0.9355677962303162	1.1588681936264038	1003292557	606271505	1003292557.59049
7111	6.0369748	-0.66641521	0.37499546	5348.3072	83.257427	80.843438	-0.0046456073	-0.17258708	5.911996364593506	-1.4338411092758179	1002170360	92165470	1002170360.094241
7112	3.7194029	1.0787906	0.68211274	2550.6059	27.776827	16.813498	0.49249428	0.44169632	5.4142045974731445	2.71364688873291	1022465857	703463793	1022465857.685634
7113	5.4152295	-1.3083607	1.0028637	1985.9664	25.656877	15.230346	0.10392973	-0.010892052	2.417886972427368	0.0997229814529419	1019723970	26762843	1019723970.035551
7114	1.9198918	0.66033072	0.63515434	7313.378	94.437881	70.913719	0.010184885	-0.13435879	1.4221117496490479	0.727136492729187	1001686226	988072276	1001686226.967143
7115	1.8200841	0.76045017	0.85301114	1612.8457	16.835805	12.207451	-0.35099815	0.13983445	3.203228712081909	2.7920517921447754	1004506472	469657898	1004506472.459903
7116	3.5955631	0.45531287	0.46611846	702.88142	28.639837	14.988481	0.034181537	0.084847745	3.926581382751465	-2.280709743499756	1008526845	807714105	1008526845.794533
7117	5.7934658	0.19437666	0.9890889	1183.6507	15.045851	14.739971	-0.43415206	0.0096981565	3.127521514892578	2.381845712661743	1000280500	706500053	1000280500.688692
7118	2.779081	-0.64273131	0.79870865	3111.4354	35.649948	17.470543	0.743758	-0.19825711	4.7981672286987305	-1.6125805377960205	1018414980	420114279	1018414980.421135
7119	6.048527	-1.3342884	1.4480759	1044.7465	66.197846	47.710821	0.17319665	0.011717343	0.850567102432251	0.3378503620624542	1017662885	427892566	1017662885.439926
7120	3.6413592	1.2074778	0.075723004	3799.0257	28.020283	15.836982	0.44967546	0.092891538	5.305168151855469	1.7905062437057495	1029029931	677012920	1029029931.662076
7121	1.3037337	0.22663707	0.59515882	4072.7135	41.901174	32.725248	-0.099787494	-0.63891673	4.396553039550781	-1.287616491317749	1019725659	742153287	1019725659.748437
7122	3.6954115	0.11220592	0.36825396	9129.0288	91.422619	68.735568	-0.51272636	-0.55323279	5.205316543579102	-1.6212494373321533	1011444094	484756351	1011444094.469202
7123	2.0872262	0.49572119	0.32764694	3095.5399	62.48748	38.840248	-0.23973524	-0.66380728	1.7197264432907104	-3.061645746231079	1025384992	192357302	1025384992.174056
