simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
3727	5.5732067	-0.65683876	1.8637621	1541.5736	39.106401	26.745269	0.43644987	0.094779287	2.842475175857544	2.882735013961792	1023422592	248704433	1023422592.263794
3728	2.1228964	0.90572234	0.31613325	2211.8806	32.769152	18.180441	-0.31665788	-0.054564506	0.15840482711791992	0.2636094391345978	1021271317	647598386	1021271317.638655
3729	5.5841284	1.0891474	2.6343779	2601.5007	39.2862	19.098566	0.41739378	-0.042071775	3.028447151184082	1.8482708930969238	1015285759	875542045	1015285759.865745
3730	4.2226595	-0.45463868	2.3170028	1494.0436	33.550624	19.03442	-0.37896463	0.51082058	5.261326313018799	-0.09390511363744736	1023464970	123336554	1023464970.142182
3731	2.8977709	-0.22348995	0.91910075	3944.4101	55.600163	20.352466	0.66199346	-0.14084343	0.6014763712882996	-2.4416050910949707	1023621215	44654965	1023621215.062347
3732	1.8080733	-0.29227976	2.2981768	826.94996	14.395398	11.881137	-0.29668279	-0.053742823	0.6961432695388794	0.279944509267807	1011933118	269028306	1011933118.254639
3733	5.1003647	0.48501316	0.39066651	1798.0766	21.714678	13.824673	-0.69012997	-0.23066867	1.9108670949935913	-0.26602572202682495	1026211185	49543858	1026211185.034568
3734	4.2057117	0.95518845	1.9849206	4882.0495	60.215062	56.768219	0.018862658	0.10039891	0.3503403067588806	-1.1477848291397095	1026027744	973046899	1026027744.967581
3735	1.849199	0.35964748	0.81189144	2343.0088	16.884478	16.815768	0.066072158	0.072653576	0.5180943608283997	0.3730953633785248	1019343747	202169418	1019343747.182698
3736	3.8958102	0.79794945	0.088828556	5521.2048	111.25383	67.040098	0.18893133	0.035794711	0.25651127099990845	-0.6860260963439941	1011167458	753661275	1011167458.743093
3737	3.3025971	1.0831086	0.40019296	2273.4144	76.67256	58.732548	0.14397189	-0.47763273	6.104641914367676	-2.2758383750915527	1028564162	209932685	1028564162.19873
3738	4.6738481	0.74024573	0.89888107	2485.9792	38.153966	32.869151	-0.24822332	-0.061367626	1.5320764780044556	1.570763349533081	1013860021	145297647	1013860021.127742
3739	1.4324453	-1.4896031	0.88720747	3179.6025	47.374395	32.246548	-0.16057205	-0.062570497	3.3283305168151855	-1.5600461959838867	1019582925	390491962	1019582925.401479
3740	3.8127919	0.77343829	0.23524978	1666.4117	25.004844	22.439672	0.0068312189	0.24317298	1.6484909057617188	2.8043599128723145	1012686088	580206990	1012686088.578218
3741	4.6966493	-1.2061549	0.97136587	921.1591	28.038536	26.035371	-0.18200611	0.14957354	0.3151840269565582	2.617342948913574	1018923772	24558425	1018923772.040848
3742	3.9514435	-0.8893946	2.3902609	2390.2118	61.328207	36.351877	0.4680143	-0.037419372	5.508457660675049	-0.8785683512687683	1030767228	38020015	1030767228.045746
3743	2.6690988	0.032813792	0.83533594	908.53881	33.802711	23.855119	-0.0057231194	0.28016534	5.006124496459961	-0.08152744174003601	1020445699	824168324	1020445699.834982
3744	0.32395003	1.131733	0.59793299	6921.149	64.973045	59.791751	-0.91306155	-0.47745373	3.121792793273926	1.664705514907837	1017446981	151669025	1017446981.135819
3746	4.8099023	-0.37466208	0.74240078	1293.5293	16.91968	15.620977	0.15995188	-0.018130982	1.5281306505203247	-0.5749338269233704	1024052833	571665645	1024052833.567548
3747	1.2621427	-0.64066446	0.36189271	2666.8632	32.71202	30.247308	0.29307254	-0.09869516	3.622140884399414	-0.701019287109375	1006717719	919729471	1006717719.940186
3748	2.2762336	0.76236463	0.66716013	3133.943	56.149435	23.178092	-0.22884397	-0.033591087	5.5657734870910645	1.6591062545776367	1021492442	154671788	1021492442.139322
3749	1.5366428	0.54572107	1.6011795	807.86564	8.5617725	6.8362464	0.22451516	0.32837072	1.3308545351028442	0.6279317736625671	1000726976	346801400	1000726976.326831
3750	1.9771642	-0.076970385	0.15614087	10625.671	171.1755	141.20777	0.22063893	0.40429264	5.085411071777344	-3.079440116882324	1013536778	479362130	1013536778.493896
3751	5.478946	0.42349455	2.8843555	2397.3487	50.876314	44.397211	-0.18832804	-0.077541409	4.745726108551025	-1.0220321416854858	1002940989	872054815	1002940989.852417
3752	3.8210148	0.82322	2.2835666	1458.8188	52.13361	46.536778	0.076186646	-0.0027181468	6.236665725708008	1.8621708154678345	1018666759	571226597	1018666759.559692
3753	1.6827079	-0.55329371	0.67603636	6310.3939	80.820374	55.61295	0.35602236	0.34739211	0.299003541469574	-1.7239588499069214	1014307735	893427134	1014307735.912962
3754	3.7573315	0.20414292	1.6614222	1028.6138	36.938651	32.397135	0.013957125	-0.1246697	3.031076669692993	1.2383941411972046	1027335647	953738451	1027335647.96814
3755	4.5458656	-1.1008008	2.49117	1181.7354	28.423596	15.184909	0.43193963	0.14902622	0.27312907576560974	0.9971986413002014	1004485080	946159840	1004485080.952649
3756	0.016168573	0.58221365	0.82800078	6433.371	63.124462	50.756581	0.33202689	0.3706973	3.536625385284424	2.127244710922241	1021988662	769620657	1021988662.748628
3757	4.0950706	0.88508735	2.6583539	2437.1552	54.078536	53.246306	0.021187412	0.13000102	3.817593574523926	2.517590284347534	1017845443	339989305	1017845443.326423
3758	3.6185762	0.90233591	2.4828923	852.69897	16.0854	7.8793404	-0.036034592	0.026640146	4.591606140136719	0.04113150015473366	1011649826	555603743	1011649826.552726
3759	6.2684163	0.51760097	0.23254028	2466.6737	23.555137	22.676749	-0.48198292	-0.33962503	1.6889501810073853	1.9911996126174927	1002360760	843056321	1002360760.835821
3760	4.3508636	1.0134659	2.6960723	1778.773	28.333067	11.04391	0.20627322	-0.64124764	5.559107303619385	-0.7480179667472839	1021514826	889178872	1021514826.877072
3761	3.6070341	0.62843361	1.9874168	3859.6923	63.838827	29.631628	0.11492085	0.71257595	2.2270193099975586	-3.1382389068603516	1006711015	722003102	1006711015.703278
3762	5.5212738	-0.071186611	0.21783579	1571.8189	34.683314	30.099947	-0.050426344	-0.83832135	3.372134208679199	-0.2727569341659546	1008871198	700765371	1008871198.688232
3763	0.33226582	1.2138381	0.54499801	1233.5857	23.16114	22.131933	0.14517537	-0.14401198	0.1883086860179901	1.7869540452957153	1027180317	250360727	1027180317.232056
3764	5.8714126	0.48945293	1.4747113	2333.6222	40.441699	34.582704	0.58809427	-0.32920484	2.409471035003662	0.8752280473709106	1008281157	361591697	1008281157.341477
3765	5.2145683	0.72936516	1.9164517	328.27747	10.935816	8.4404365	-0.10354565	-0.0802342	3.498513698577881	1.3967113494873047	1020836693	958127499	1020836693.947949
3766	0.41308339	0.27840213	0.55672377	1279.6737	25.566687	25.415836	0.778313	-0.45030129	3.1628646850585938	1.3664319515228271	1027295052	473969936	1027295052.486441
3767	4.2119404	0.56552799	0.21877151	1281.9663	22.908744	19.293108	0.48629246	0.3230947	3.1754117012023926	1.7836570739746094	1014650326	317452550	1014650326.300271
3768	4.9616923	0.82864106	0.50731131	2540.3049	27.268649	11.142745	-0.036599014	0.12416785	2.0812768936157227	-1.8971115350723267	1005437668	827658176	1005437668.809393
3769	3.9014003	0.2458531	0.53026972	637.08279	24.657007	16.862191	0.11169304	-0.52754469	2.86930251121521	3.0076053142547607	1011367598	504207492	1011367598.487915
3770	4.54285	-1.2254971	0.82261627	2463.023	33.210304	31.847188	-0.32801511	0.087848471	3.823709011077881	-0.44570133090019226	1027630906	6512761	1027630906.023193
3771	2.3562826	-0.96537918	2.1610077	2024.2634	38.321139	15.509944	0.011470607	-0.20005744	2.04868745803833	2.2840917110443115	1006031435	712375164	1006031435.73037
3772	4.4897402	0.38446077	2.0806705	2184.8722	117.43367	92.188531	-0.0077394472	0.10877225	2.665083885192871	-1.869295358657837	1004339510	26639819	1004339510.036688
3773	0.84967254	0.2454112	1.6505641	1576.0258	34.950301	32.544192	-0.00064365205	0.048302155	1.4867740869522095	2.7539329528808594	1015629514	556739926	1015629514.53833
3774	4.9595831	0.18515947	0.94901223	1244.5009	37.195209	13.204011	-0.063448679	0.018898991	1.7920966148376465	-0.864090085029602	1009383734	279505253	1009383734.2641
3775	4.4058452	-0.64862661	1.989279	313.75469	34.85299	16.657068	0.21742956	-0.08066212	1.1177983283996582	-2.0261664390563965	1012577115	621420026	1012577115.616324
3776	5.9734514	0.011740955	0.59996888	2333.6933	19.937167	11.900605	-0.090558758	0.4461265	0.865789532661438	-0.21313130855560303	1001945968	419670701	1001945968.435063
3777	3.2805118	0.33659898	0.47578022	940.30033	23.209585	18.46619	0.27528515	-0.18862796	4.294403076171875	-2.701972484588623	1005563955	179928184	1005563955.167887
3778	5.0659187	0.37629035	0.38963185	1109.9398	23.143548	22.509517	0.26396443	-0.10050249	0.5251609683036804	-2.325307607650757	1012612816	750578761	1012612816.755681
3779	1.3854283	0.19031071	2.4869506	2826.9347	73.576249	63.167913	0.55020048	0.4203845	4.275907516479492	-1.8617775440216064	1025834232	432210565	1025834232.442968
3780	0.95707598	0.93093711	0.39364058	2309.8145	89.298282	58.512122	0.5922762	0.32522481	4.953566551208496	1.213828444480896	1001431803	844375610	1001431803.831143
3781	3.2634811	0.18666961	2.4137027	4369.8301	48.863902	45.989447	-0.1972019	-0.21999184	5.650447368621826	-2.835045576095581	1021602331	278992295	1021602331.261122
3782	1.0168241	-0.15312721	0.57499411	2715.637	26.770015	25.225134	-0.022698562	-0.12980332	0.6701390743255615	-1.489945650100708	1009119998	417074323	1009119998.434063
3783	1.6391413	-0.18224924	0.83003661	3003.8933	76.122068	57.141739	-0.33351366	0.12143509	2.696073293685913	2.6151294708251953	1009266402	554333448	1009266402.541769
3784	3.2179435	0.72777441	1.3583111	598.86681	33.388352	32.363299	-0.074441491	-0.33452758	5.420228004455566	1.5289777517318726	1014083916	785930634	1014083916.780241
3785	4.0625704	0.31888466	0.55043804	760.83262	18.729913	17.941205	0.16614593	-0.016677837	5.821603298187256	-2.8500936031341553	1024238490	215186477	1024238490.225684
3786	4.4362395	-0.19996714	0.52510083	201.74842	51.560806	27.512448	-0.70146971	0.10160271	3.1109795570373535	-0.15275119245052338	1012141870	889142990	1012141870.879028
3787	2.4896116	0.41195966	1.8470349	736.41962	37.144131	12.770038	-0.75715761	-0.036710665	3.410094738006592	2.7852768898010254	1025337969	549889803	1025337969.562012
3788	2.0168353	-1.1010109	2.0764715	2528.0931	45.80542	19.582723	0.40255841	0.071966756	4.627278804779053	-0.7767804861068726	1001379962	552516699	1001379962.571502
3789	5.4583429	-0.35881727	0.71578805	3581.1838	56.577919	50.558326	-0.31815954	-0.277739	4.900947093963623	1.4287060499191284	1021071298	753316522	1021071298.772012
3790	1.573279	-0.18411808	0.63033948	1125.6259	22.433718	10.700822	0.13879732	-0.15100972	5.531591892242432	0.3204866647720337	1009873856	751258373	1009873856.741794
3791	4.742671	-1.3193248	0.52086761	5432.5928	86.497543	66.947953	-0.48341058	0.59871345	3.968200206756592	2.5953001976013184	1026561502	365471840	1026561502.378009
3792	0.65691609	-0.34824212	0.71791829	5298.3907	47.406614	35.036065	0.20433661	-0.023175147	5.192694187164307	-0.2810134291648865	1027386337	296990037	1027386337.316686
3793	5.5691934	0.53226441	0.7263824	5492.5434	80.504973	71.420815	0.75142042	-0.1431175	2.7120790481567383	0.30311283469200134	1012260939	426716685	1012260939.412403
3796	4.5617515	0.56289593	2.1472338	602.43244	7.8100321	4.1920178	0.22520827	-0.51234971	5.699801921844482	-1.8274941444396973	1002840224	128233433	1002840224.107632
3797	4.0682898	-0.20185106	2.3192381	1602.2207	17.90299	12.631945	0.053842558	0.23207091	3.6644017696380615	-0.9346306920051575	1029331221	416296124	1029331221.434304
3798	0.89406832	0.46421084	0.79539922	3638.2758	106.51955	102.21601	0.19510664	-0.2456648	3.5237059593200684	-1.1664319038391113	1007766315	34759521	1007766315.026123
3799	2.7578857	0.4392656	0.65197345	3058.9588	42.267761	24.558761	0.49630964	0.085571032	4.186332702636719	2.941438674926758	1018853903	127883911	1018853903.111834
3800	5.1260508	0.55587943	2.2351736	701.51498	17.981303	16.040012	0.20885623	0.3993033	4.012550354003906	1.5008666515350342	1022572886	217841148	1022572886.198675
3801	4.6777375	0.38167147	1.8248045	2115.4307	80.464485	74.364243	-0.12872101	0.16080143	3.628190517425537	-0.17718644440174103	1007149043	475926042	1007149043.456667
3802	0.13980727	-1.0652634	2.4913819	1935.6232	32.710669	31.439302	-0.052865806	0.71744524	2.018613815307617	2.819777011871338	1028216532	669334769	1028216532.678357
3803	5.9224109	-0.44688648	2.4674949	3400.2272	66.862844	42.674942	-0.37369484	0.5408079	4.00652551651001	0.6271528005599976	1010921746	895117879	1010921746.912109
3804	1.4470403	0.95609348	2.014409	3452.2389	88.379709	32.190365	-0.36881326	-0.095318174	1.8602781295776367	-2.622840404510498	1026311287	272372603	1026311287.255333
3807	2.1927325	-0.30251971	2.5981426	2347.4446	39.748134	35.528202	0.065260197	0.24805383	4.0817437171936035	0.7601815462112427	1031386671	213141561	1031386671.226147
3808	5.5794602	-0.14299361	1.1131192	720.42703	27.611458	19.583448	-0.14251283	0.027547313	1.2666994333267212	-1.918686866760254	1011897332	609752774	1011897332.595686
3809	5.2403262	-0.245496	0.80116289	1874.0265	36.055124	34.065631	0.52869186	0.19517315	5.164974689483643	1.5900418758392334	1020224483	42142272	1020224483.054622
3810	4.6206959	0.46013167	2.6183304	2078.784	43.331589	18.396885	-0.070558749	0.39970381	2.393167018890381	-2.2303733825683594	1027486918	473200917	1027486918.453613
3811	6.225236	-0.60096368	2.9722276	2087.4608	38.926339	22.446398	0.15886517	-0.11935912	4.762843132019043	2.12162184715271	1028091802	744056582	1028091802.747599
3812	2.7596122	0.11979148	0.41934537	3445.31	46.052651	24.404115	-0.49804709	-0.19538573	0.00019967583648394793	2.0759084224700928	1023160295	790910840	1023160295.777308
3813	5.3221753	-0.39141773	0.53815014	1439.884	27.707896	9.9568054	0.56168785	-0.051404833	6.2184929847717285	-1.6107157468795776	1014281036	576196909	1014281036.590104
3814	3.3292066	-0.90461036	2.679845	7178.4368	109.0187	80.086698	0.40888092	-0.34757538	2.835831880569458	0.07789801061153412	1001298726	276294231	1001298726.291749
3815	3.0498791	0.96509467	2.1463664	1058.9356	13.881773	10.592113	0.078094395	-0.088179081	4.2997283935546875	-0.5164847373962402	1012645560	793902159	1012645560.773977
3816	5.3265871	0.77973751	0.70002522	1436.234	12.471407	12.372148	0.0020414464	0.44621272	3.2741405963897705	-2.111293077468872	1030685590	163960934	1030685590.1427
3817	2.0801908	-0.47118142	0.65738083	2474.4944	29.877109	24.30802	0.1612964	-0.52346664	1.3411399126052856	0.5241786241531372	1000268533	711539388	1000268533.730827
3819	3.0389839	0.0083053036	0.089442915	1838.9893	13.190377	9.3345261	-0.05706878	0.010093942	2.4514384269714355	-0.0045212386175990105	1028971152	580542445	1028971152.596022
3820	0.34675352	0.71264101	1.8794005	1317.0179	66.145009	62.023986	0.023112888	0.25056024	5.7414870262146	2.870464563369751	1003749077	774597287	1003749077.760323
3821	3.9812598	0.73701536	0.25124978	545.1474	40.904627	39.224376	0.075138189	-0.022817053	0.22645314037799835	-0.10253355652093887	1025305747	354758739	1025305747.340312
3822	2.2045044	-0.55516807	1.1517163	3520.8501	67.562351	50.88892	-0.48140158	0.25405279	2.4160027503967285	-2.8280303478240967	1030514363	836687684	1030514363.857178
3823	5.7180145	-0.69324714	1.1556091	254.9419	8.7332664	6.5344797	-0.016415196	0.23199112	6.115051746368408	3.0158190727233887	1026675345	320304751	1026675345.341187
3824	0.57709892	0.35373132	2.622164	1204.0195	19.080848	18.560891	-0.15442768	0.16095673	2.4532299041748047	2.071422815322876	1015002227	897074580	1015002227.885864
3825	6.1572397	0.63209054	2.7839781	5213.9805	91.744969	69.584343	-0.037503968	-0.2398214	1.2254399061203003	0.8735927939414978	1016470387	484316707	1016470387.465088
3827	2.3549687	0.10144299	2.7812141	2746.6312	47.115871	32.683297	-0.3315061	-0.0023345193	5.914593696594238	1.1708440780639648	1012934829	286092758	1012934829.30249
3828	3.5154156	0.06479417	0.735782	2883.2709	52.612248	43.795791	0.36644959	0.32936136	5.578473091125488	0.3559225797653198	1008991195	421963096	1008991195.436523
3829	2.2489576	0.46673311	0.57987323	4676.6729	74.774832	72.338012	-0.057286868	0.38611297	5.3080339431762695	-0.5663644075393677	1014533606	549638271	1014533606.531532
3831	5.9076456	0.28029452	0.31909462	407.27173	17.209616	9.9991675	0.75185861	0.11176237	0.4981329143047333	-2.3724052906036377	1004775350	166869164	1004775350.159485
3832	5.9120696	-0.93574615	0.76467741	1118.4029	19.03101	14.751769	0.041538868	-0.433435	3.5592830181121826	0.9829422235488892	1022205868	290461540	1022205868.308838
3833	0.75851997	0.94419466	2.7050884	3536.7352	31.922689	20.765627	0.611141	0.046304224	1.0634479522705078	0.07711976766586304	1018131173	398164153	1018131173.378836
3834	0.62648542	0.92685563	2.908112	3265.1412	15.269378	13.766	-0.0082760605	0.095103054	0.6532847881317139	-1.4178611040115356	1005539342	557654858	1005539342.53782
3835	2.2406826	-0.8375946	2.1929971	2534.1662	37.893392	19.680591	0.38951055	0.36799643	0.2897530198097229	2.0999698638916016	1023102236	565214992	1023102236.585787
3837	5.86156	1.1806911	1.3405346	4282.621	78.457987	66.053238	-0.034928012	0.10518828	6.1822967529296875	1.9898426532745361	1030337183	919346452	1030337183.901646
3838	0.56180289	-0.44661078	2.3379587	1777.8127	64.278161	21.828172	-0.4986899	0.19917784	3.582789897918701	2.3721063137054443	1012113811	760723472	1012113811.767538
3839	0.63682234	0.48051291	2.4000123	2080.3344	30.501757	18.269061	0.19834598	0.12712456	2.685044527053833	-2.002659797668457	1018110761	327580452	1018110761.311572
3840	3.8239096	-0.71825515	1.1189291	3231.5869	63.257121	46.842595	-0.097822661	-0.46151802	5.258978843688965	1.107176423072815	1018473268	653015375	1018473268.672119
3841	3.6360829	-0.39281937	2.4184856	1712.6055	18.089649	12.863475	0.32046402	-0.11340436	5.635348320007324	2.8450677394866943	1009082390	188867092	1009082390.205834
3842	1.1258226	-1.0284207	0.21772039	1738.5408	20.584703	12.960235	0.4249164	0.10651603	0.9252387285232544	3.006270408630371	1021787193	93422413	1021787193.112183
3844	5.9449903	0.06097573	2.8357611	5692.856	79.767008	63.396069	0.035042986	-0.50489081	4.1450395584106445	-1.098667860031128	1001411495	973823428	1001411495.968182
3845	3.3783075	-0.96289878	0.7113748	1494.1952	27.443156	22.720168	0.42261101	0.24549695	4.026661396026611	-0.5714513063430786	1031146658	877078652	1031146658.891502
3846	5.7281066	0.80263398	0.89917932	2640.7071	27.104033	24.382264	0.61953293	0.41998334	4.394013404846191	1.4615639448165894	1026455626	179959774	1026455626.160835
3847	4.8036843	-0.18170233	0.41798366	3494.2735	28.457464	21.566532	0.086108199	-0.15544071	5.407829284667969	-2.454988956451416	1015906997	812132359	1015906997.82618
3848	3.7732532	0.61386675	2.5530669	2157.5094	71.774147	33.848597	-0.15363205	-0.18645341	6.051133155822754	-2.1302080154418945	1030241692	645017862	1030241692.62881
3849	2.3429116	-0.45714898	0.20829795	6056.6612	68.027355	43.369605	0.022874369	-0.20919019	1.2213469743728638	-2.2740108966827393	1027404096	194854856	1027404096.213778
3850	4.4702872	-1.0440127	2.4289427	6327.3937	81.469289	76.996678	-0.79090414	0.27009092	4.276464939117432	-1.3201117515563965	1007096431	40056109	1007096431.058123
3851	2.1194758	1.2825386	0.78244419	1819.7446	23.50199	21.996821	-0.48067325	0.098413254	3.5541107654571533	1.7406325340270996	1013413257	49191236	1013413257.032502
3852	2.7442775	0.30502809	2.3738797	1027.5537	51.139845	38.642577	-0.56957293	-0.13514005	2.222139835357666	-2.606393814086914	1013715954	321402907	1013715954.333462
3853	5.427774	-0.60138476	2.3898543	5729.3424	60.793274	47.070723	0.030157621	-0.48007101	3.7504777908325195	-1.8762959241867065	1029527739	203336000	1029527739.222104
3854	3.8010002	-0.65314163	1.9355064	1544.4204	55.769773	47.667473	0.22172361	-0.12277426	0.16984164714813232	-1.6646939516067505	1003724343	160274982	1003724343.175537
3855	3.2062121	-0.97089688	2.7218176	3818.77	50.019546	40.23703	-0.08015051	-0.40331223	3.523171901702881	-2.7932896614074707	1003899693	187437773	1003899693.20874
3856	3.6289406	-0.22503287	2.9183497	4612.6883	58.278564	36.960932	0.4428378	0.052632742	4.065215587615967	1.2393474578857422	1028620365	220000148	1028620365.234026
3857	1.3307938	-0.33996245	0.22735396	5667.1756	76.161986	61.55711	0.15306504	0.69051567	5.70235013961792	-1.398565649986267	1005086099	731802583	1005086099.747803
3858	1.8626556	1.4760088	2.918038	6532.9332	86.371155	48.288749	-0.091990273	-0.086048407	1.2986849546432495	0.025705741718411446	1020994530	983607888	1020994530.96989
3859	2.3515721	-0.52742617	1.2039277	3383.147	51.660614	48.281395	-0.60640922	0.72670746	5.306875705718994	-0.4442630112171173	1009402665	12934566	1009402665.032593
3860	4.9682941	0.74989704	0.50967512	5559.9827	84.745004	78.85072	-0.10312492	-0.2361695	2.3219683170318604	1.0527585744857788	1028261119	851918459	1028261119.830339
3861	4.1940265	0.067397194	1.087121	2242.2767	65.547478	44.058767	0.83076415	0.75940655	3.799027681350708	0.2717204689979553	1005047491	515197277	1005047491.521023
3862	1.368815	0.3449008	2.6853485	1215.7069	34.600334	16.927013	-0.0021727488	-0.0082772243	2.1974358558654785	0.19381371140480042	1016359382	41818500	1016359382.051021
3863	5.8923136	-1.0348962	2.6489608	9413.486	102.1003	57.729053	0.21350549	0.12932456	5.903934001922607	0.5811431407928467	1017361384	234557033	1017361384.248901
3864	6.202824	0.80051044	2.8475452	3497.0533	44.536618	43.600813	-0.47695341	0.45176884	3.9249072074890137	2.4865477085113525	1020182576	275171280	1020182576.25461
3865	6.2748079	-1.2737691	1.4164889	908.61306	53.294287	37.816888	-0.34843276	0.0081378455	6.19617223739624	0.22743873298168182	1019199082	771680593	1019199082.789795
3866	2.6711196	-1.0755272	2.2814029	6858.5399	72.782868	67.888834	-0.011592674	0.48675819	4.256901741027832	-0.16130271553993225	1007601672	111429930	1007601672.131026
3867	2.8442577	-0.055613822	2.7703311	6258.7349	127.3738	53.736097	-0.087885202	-0.42158894	5.412592887878418	-2.2676210403442383	1029093078	373958468	1029093078.358759
3868	3.9394708	0.50417791	0.60270687	1893.4631	31.134404	17.119391	0.086442583	0.10529892	1.244146466255188	-2.0893938541412354	1013502462	933254957	1013502462.918588
3869	0.2982628	-0.80532884	2.6268305	1084.9613	17.199291	9.7814425	0.31878211	0.71473305	5.721580505371094	-2.4741499423980713	1015824528	220684171	1015824528.236572
3870	0.32076953	-0.7390109	0.7378871	3493.3424	61.196453	35.373579	-0.13477744	0.030141955	2.7597713470458984	-1.1783818006515503	1003439424	348967910	1003439424.36497
3871	5.8714013	0.74442459	2.3961715	3760.4164	22.402806	18.660351	-0.08602619	0.10526911	2.991711139678955	2.074490547180176	1014572366	363474607	1014572366.343572
3872	0.67509281	-0.60571362	2.5114195	1642.3298	22.165338	12.057558	-0.57259924	-0.56456065	4.908168792724609	-0.344139963388443	1029959845	832735062	1029959845.849729
3873	4.7429554	0.25865818	2.5816085	4064.4409	44.231246	24.454565	-0.15166952	-0.044501474	1.0411335229873657	-1.9906131029129028	1025587079	551030040	1025587079.531806
3874	0.058953244	-0.70962791	0.53197587	2754.2457	45.135233	31.441619	0.33606368	0.49279504	4.30938720703125	-0.5745017528533936	1015752572	668764949	1015752572.688154
3875	1.5229823	-0.61817472	2.6378497	948.08437	38.057031	33.023422	0.081796208	0.20589928	0.20835374295711517	-0.835063099861145	1030519893	428118348	1030519893.441772
3876	5.4288319	0.27942715	2.6751135	2274.9712	38.095383	26.261185	-0.36289443	0.64483314	5.323168754577637	2.72114896774292	1020851240	664098978	1020851240.644775
3877	4.8174374	-0.38177077	0.51429227	1415.0151	24.279079	20.044916	0.18893725	0.0050012435	4.087742328643799	0.2551738917827606	1018402877	911669493	1018402877.929606
3878	5.4661115	-0.32342518	2.5599352	499.6063	26.206275	21.954192	-0.039066686	0.74303786	4.441896915435791	-2.8044772148132324	1017249610	86207032	1017249610.077553
3879	5.8225796	-0.77800687	2.0848364	4489.1598	90.932389	78.775962	0.36010086	-0.04878992	2.164721727371216	-2.2675459384918213	1014798134	20817757	1014798134.040089
3880	1.858783	0.54369721	1.1545331	666.42083	13.01277	11.624278	-0.051188719	0.011870377	5.838887691497803	0.53139728307724	1030207409	894019127	1030207409.874215
3882	3.1722394	1.459405	2.0563698	628.65815	13.680667	12.468372	0.019036128	-0.26472548	6.110257625579834	2.2015819549560547	1020771289	880120993	1020771289.867312
3883	3.8616116	0.53880408	0.48329253	2604.8587	75.069245	60.262761	-0.012319105	0.33038386	2.4275739192962646	1.2878586053848267	1014463381	327682257	1014463381.307007
3884	0.95925515	0.79488015	0.52199675	3231.2457	81.787447	58.539917	-0.13184349	-0.17119948	6.240733623504639	-1.378445029258728	1028802744	870323181	1028802744.852716
3885	1.1540677	-1.4525284	2.0141806	715.83158	14.427235	14.370251	-0.45406238	-0.041478699	4.3513994216918945	-1.8163198232650757	1012215247	786192179	1012215247.800789
3886	2.8082373	1.1748682	2.1483826	769.96139	20.657706	7.7633048	-0.015355997	0.37222578	3.5227856636047363	3.012193441390991	1018080473	509684443	1018080473.497314
3888	2.4139641	-0.096057564	0.7157314	5783.3598	72.864927	43.314795	0.23347685	0.18378083	5.682051181793213	-0.9959069490432739	1021989490	585289717	1021989490.600149
3889	2.8528729	-0.8306575	0.61715314	1790.9398	10.862178	10.66882	0.92397772	-0.027991914	5.577031135559082	0.1858886331319809	1011493152	842666268	1011493152.857126
3890	2.4196098	0.076330844	2.7564387	1164.6998	11.062382	8.7989072	-0.15037518	0.73442877	2.0280439853668213	-2.0906572341918945	1002655058	567265034	1002655058.559925
3891	5.1457409	-0.53993069	2.878539	6456.9013	146.55031	131.52132	-0.19521731	0.15008685	0.8596717715263367	-1.8034906387329102	1026280632	391958952	1026280632.382452
3892	4.0470818	0.62574439	0.82822645	1960.4015	15.194332	12.745629	0.051455723	0.022895351	1.8261407613754272	0.47497299313545227	1015240844	674726486	1015240844.654108
3893	3.5127266	1.011462	2.5088734	323.62768	28.218307	28.053574	0.0037957515	0.079880273	4.266176700592041	-0.06939367949962616	1030236243	207086802	1030236243.189149
3894	1.1804154	-1.1491216	2.2911902	5657.7413	98.518073	97.876908	0.15865456	-0.072909202	0.44097423553466797	-0.34998205304145813	1002561003	260637283	1002561003.274987
3895	4.1376625	0.5866234	0.48528988	2444.9146	63.691069	24.065422	0.79709477	-0.038452494	6.024162292480469	0.5108008980751038	1010071036	532025337	1010071036.511493
3896	5.4681095	-0.99287192	2.4071867	6900.7424	63.61235	61.694524	0.57345574	-0.25966504	2.5947530269622803	-2.2425971031188965	1008393561	312030077	1008393561.326481
3897	4.959928	0.24258882	1.2631878	2064.0709	39.850335	31.371488	-0.068721997	0.13073521	2.781022310256958	0.1593887209892273	1018437926	420496225	1018437926.401452
3898	1.0287794	-1.007817	0.73871323	2445.8848	19.243625	10.025137	0.16071657	-0.35136963	1.474737524986267	-1.914858341217041	1023260630	27040720	1023260630.04605
3899	0.26057266	0.64208572	2.489361	3292.8706	55.160974	44.67829	0.17929944	0.081501266	4.505685806274414	0.6647059917449951	1018367597	714984536	1018367597.696645
3901	0.90570168	-0.30763596	0.68614193	2921.9414	22.355844	18.99523	-0.2436373	-0.45844321	4.2832746505737305	-2.015827178955078	1008091887	123661041	1008091887.144276
3902	5.6848647	0.38722599	0.96723295	1488.8017	27.579238	22.713151	-0.10180889	0.11824653	3.692591428756714	-2.1381618976593018	1025080169	328257322	1025080169.311646
3903	6.1181031	0.74941618	2.493002	3669.1085	24.425305	23.687354	-0.2413137	0.22019267	4.901925563812256	1.3317455053329468	1002939795	198727965	1002939795.179573
